age,v
8,0.5401496545185963
9.25,0.536142797877382
10,0.3929489619329191
17.75,14.576543825273738
14.25,7.7228872711338
10.75,2.1546504497701817
12.75,3.9380313867429453
2.5,0.2901904235748351
12.25,1.6945441865955948
4.25,0.5000760624219032
13.75,9.416215484518792
14,9.37697726858203
9.75,1.4129478716917563
11.25,1.2936948745489052
10.25,1.0324628216666412
10.5,0.48360984231147447
6,0.8924197265386481
13,3.044120879319407
12.75,0.7766542305847788
16.5,13.6937159887586
5.5,0.4695665038967488
5.5,0.31524080455702486
14.75,13.17017587990375
7.5,0.3341088648365332
15,3.7467318291820657
9.25,1.3661800091346705
17,11.915043639446115
17.25,15.038381976700371
7,0.46697727012203405
9.75,0.47627014931526895
3.75,0.6292440617389119
14.75,8.609807798160848
4.75,0.4642048836583505
6.5,0.4539373206559665
5,0.7233158198338462
9.5,0.8036255842279697
5.25,0.4540895774648992
16.75,16.1860677863465
4.25,0.6210201376217181
17.5,9.932470084702008
15.75,8.740587565876238
13.5,2.242194782743362
13.25,4.266538950496982
11.25,1.4512168505930483
18.75,18.411275158246518
16.5,15.059937382727448
2,0.375673243311034
15.5,11.977456814071614
7.75,1.1972273984751358
5.75,0.541548162132828
11.75,1.8078426454227063
7.25,0.4394166524216277
9.25,0.67179470967955
18.75,13.404895090635705
16,8.58773341010455
6.25,0.2538720332691891
4,0.35153929458622074
2,0.4359137839291111
8,0.3938632392977558
16,9.273050746652947
5,0.7218480852926334
10,0.5460592726640741
13,4.0381556476715
14.25,13.574476835864237
19,8.930209050670662
15.25,8.914121920357639
4.5,0.6156240639298151
5.25,0.4768971457476763
9.5,1.255121876107245
15.75,21.50079382563813
16.75,13.532743438112723
2.75,0.39189290396083576
2.75,0.4844386438943281
14.5,6.7975754894010105
7.5,0.7814865792947433
11.5,0.7874599730987769
3.5,0.5205547249700924
2.5,0.5878681180643213
4.5,0.7583816633021201
2.25,0.5906543296502034
16,8.133069768431348
18,15.499491744017632
19,21.145464590587686
9.75,0.646988654558726
13,4.125487981214321
15.25,12.7366933473243
4.5,0.5950082746017846
15,20.774975413549836
10.5,0.6636444520184097
4.75,0.817430868298905
9.75,0.6043532703890461
10.5,1.2161747647826733
8.5,0.49757845141217344
10,1.1843303616946064
2.75,0.2870696575501774
8,0.6760961908250862
4,0.4634120138834989
15.25,6.244470987494341
9.5,0.5560204832653314
6.25,0.9199989289429092
3.75,0.4426181840917888
3,0.28328513545004513
10.75,0.8368672544359984
18.75,7.7128282254457625
10.25,1.3038900844142938
3,0.5770301669989244
18.75,14.69573313707326
6.75,0.26677547348453096
6.25,0.9860581170236703
9.5,0.7769547386236954
4,0.31757040531660036
7.75,0.6396782474766115
6.5,0.5137845599853933
4.75,0.4896125081729567
15.75,5.965095544454125
10.75,1.1688687522628836
9.5,0.7994121611435661
12.25,3.569520992022707
4.5,0.6364269222057486
16,10.91682950419573
17,13.250608707935758
15.5,8.065320753220309
10,0.6242154978989238
18,9.443978570969653
7.5,0.7369895057532744
11,1.0257836623619536
8.25,0.5023327650249256
7.5,0.6330927680624595
12.75,2.2425018993282655
12.5,3.2670040163241696
14.5,4.754028411760507
6.5,0.3809555639643909
3,0.2694031700021001
2.25,0.25043036532228696
11.25,1.6724626472907642
9.25,0.8683839994279285
17.75,18.23429811927477
16.75,14.080312187410534
3.75,0.5823156989601089
8.75,1.0045556936946725
6,1.3358682606864811
15.25,13.420311938221538
3,0.23317178638051597
4.5,0.3458118693212878
5.75,0.5892436965291338
3.5,0.5946801864599341
18.75,8.775881814804528
9.75,0.9495449495261092
3,0.4030570160871516
9.25,0.3902541076108565
6,0.46939617558550784
15.25,19.187954361308257
15.5,11.497631687651621
6.25,0.45222274909664434
8.75,0.7399911930035791
11.25,1.220972740711719
15.25,8.088041445144997
14.25,4.2999390273156495
7.75,0.6903257365751918
8.5,0.5348196160290248
12.25,2.4747649108741014
18.5,20.95475932437398
13.5,3.3318460258699787
3.75,0.5137392703617804
12,1.4334418474729858
5.5,0.9303111098339736
17,7.028728184034334
6,0.4547307287502517
7.25,0.3475698807571307
6.5,0.5220613129136328
10,1.0154108991673767
4.75,0.5203665734135994
2.25,0.5516313226759664
14.25,3.261670763455955
7.75,0.5777427313296633
18.5,10.39968899785926
16.5,13.740718666131214
11.5,2.5534773526181724
16.5,19.36841043604984
16.75,13.69439365553285
6.25,0.3264307335508874
10.75,1.041845796639581
9.25,0.6908135882248547
3.25,0.4811563391125381
14,7.211527997771804
13.75,3.320665863773632
12,3.2020951624992255
13.5,4.415066095087252
17.25,9.085100914059787
8,0.3968362271386875
7.75,0.810767952638509
11,1.518829750880047
13.5,7.934776683160287
4.25,0.4445813360638312
18,14.048908170545706
17.75,13.731764983862782
17,9.631619351590658
3.5,0.40305012272197926
11.25,1.9307465726422641
13,1.7047386100716508
16.25,10.367456916012738
9.75,0.5574067835743265
4,0.29542725633950867
18.5,19.755864920955737
17,8.834312789531225
2.5,0.6214244553424391
17.75,16.942869967970548
16.5,9.767410347805237
13.5,3.9299940086189378
6.5,0.5761407499505803
11.75,0.8169433542413497
10.25,0.5773863708440035
5.75,0.44263554391915244
11.5,1.7554791238653418
17,14.113183775137713
11.5,2.348293084663174
16,11.762568954956887
2.75,0.3474722453940384
13.25,7.71260963073843
16.75,7.442990907545489
7,0.6109366900386652
13,2.964445638250974
2.5,0.4138800298003633
18,12.375016291612072
5,0.4853158770707937
15.5,8.200239852929148
13,2.8970216905573296
8.5,0.534324735592731
6.75,0.6457001649749822
17.5,17.350473754129037
18.25,15.802479072402418
5.5,0.6939746945899969
2.75,0.40240542855231815
18,12.082907932263296
8,0.5925832843138774
5.5,0.6064641358944491
2.25,0.4747403382058522
3.5,0.701384280909091
9,0.40566356352963656
4.25,0.48043509983079913
5.75,0.6157089529426693
8,0.6084491834659201
2.5,0.5538061993557053
8.5,0.4922283182325504
7.75,0.3776813323583796
10.75,1.004354589468665
8.75,0.63128542270294
2.75,0.5171904930378577
15,6.922368467024969
19,11.818822440846738
3.75,0.5729906483896485
15.75,12.022249455025806
11.25,2.458184123407325
13.75,3.516082909938553
17,15.682853454056605
10.25,1.242225084420573
10.5,0.48225184360482093
5.25,0.6293335363561658
4.5,0.3650592279801905
16,10.884765943694752
10.25,0.7007114841577636
7.25,0.8730848025465751
18.25,10.784012024198708
5,0.3726348083410651
15,5.356771363758204
9.75,0.9747487276972732
17.5,15.232533758106408
2.5,0.5137038132730907
18.75,10.30599884323185
12.5,2.3934316034695744
9,0.5576910565044813
8,0.5409599638251782
16.75,12.938973323313823
7.25,0.32750755584505664
16,11.806295364820484
2,0.5404541274309742
3.75,0.4643996968019208
12,1.883869603885326
12.25,2.3049649110137578
13.25,5.708817871876166
11.25,0.9233256170172055
16,13.63652936713555
17,14.069164465138357
7.75,0.6964353797207755
17.75,10.991001943478391
11.5,4.065051781949033
17.75,16.098160823991467
12.75,2.889275404667738
17.25,12.021416427424205
14.5,3.9560579561514815
8,0.6401951944367621
12,2.1982048938357286
14.25,5.9040814138326665
16.75,8.720788402944455
4.75,0.3928869278469229
8.25,0.43458920240426413
8.25,0.5034489218354493
6.25,0.48434238865305945
15,11.508145040745365
5.75,0.39446621239321744
8.5,0.8035327156859644
11,1.2798546138883988
14.5,4.719520888341463
11.5,1.9126370348159862
13.75,3.7307472498550927
5,0.38648909535727805
5,0.3339256579024572
8.75,0.7888934098420451
13,6.853605527558982
5.5,0.5050748074230603
2.5,0.4251322000518157
17,8.091805822691926
2,0.36983943053212115
14,6.085028279233575
3.25,0.38104536055977983
5.75,0.9576237190808822
10.5,1.122152298963881
4.25,0.40718699074835313
4,0.2758190703244676
10,0.6337183833968187
17.75,10.322458940788318
9.5,1.0850523189678807
9.5,0.4970690511957109
9.25,0.831339949984517
16.25,12.890711012531336
13.5,4.844964902614759
8.5,0.35610240901894363
7.5,0.48580737245169303
13.5,1.693230510077751
4.25,0.5359491239967444
12.5,2.2202316625322895
6.75,0.6934663488361513
7.25,0.6637195535457033
12,1.2792770080514222
11.25,1.1411869427943218
8.5,0.7174313941904996
10.5,0.7326924310899173
2,0.4257291393889021
14,6.59919547893082
15.25,6.948779721007151
7.75,0.7227979873045577
6.25,0.4310316160158204
17.25,9.458187839136471
8,0.8944670650608824
11.25,1.7881073019318308
4.75,0.6223069012562316
12,1.3960320909690735
17.25,9.749440108527564
17.75,11.0019108164922
9.25,0.5827442211055913
15.5,10.131935579100048
2.25,0.4338511787171917
15.25,11.385660407165865
10.75,1.1236143347279755
16.5,6.703648557415961
17.75,10.538878061858398
7.25,0.576102986351832
16.5,12.254168201191021
14,3.1768625779728383
12.75,6.3321132734575185
8.75,0.5287468016520593
16.25,5.704061406419988
6,0.4093907314744758
11.25,1.1283064029609426
16.25,11.274883593750358
12.75,3.8658408725682922
5.5,0.7602191129431105
11.5,0.8813581696429886
16,4.662200851393336
13.25,3.621028486494916
5,0.4787109206214837
4.5,0.5496604913518033
18.5,12.620573002083809
3.25,0.3603632368082908
12.25,1.838807658811989
6.75,0.6983971896022831
12.75,5.943164576668067
6.25,0.61336522299512
2.5,0.41173090188571204
15.5,5.3110903259486095
18.5,8.911149517758691
10.75,0.8734646259721878
13.5,1.9547523657019374
17.75,15.888081181388074
9.5,0.799706868733198
5.25,0.48765570036695016
2.25,0.31995762206187967
17.25,13.553369246524591
3.75,0.4749436554042306
10.25,0.6169201124509768
10.25,1.0449014845402427
11,0.7782498814707759
4,0.7852658571022718
6,0.7114292062996109
15.25,16.06405242179926
3.25,0.3752944805821964
13.5,14.176091676856018
3,0.6764024577447787
10,0.889494915585216
4.5,0.2437641065582187
17.25,10.837238384543786
18,11.602490509217047
3,0.4237330763467865
18.75,16.474167758310067
7.5,0.7910961844253791
7.5,0.3411197060593048
9.25,0.4621027092722517
10.5,1.0294612253813955
11,0.7456125752370681
15.5,7.4057306344309675
6.75,0.3377666569250435
13,5.467793229251594
4.75,0.4546127029676292
16.25,18.06890896120506
12.75,1.962370731574041
3.25,0.4955878734024216
11.75,0.6414275962579027
15.5,11.217983151680164
18,14.302056195467769
13,3.9106262758640695
5.75,0.7910093941873635
5.25,0.43079495538080437
13.5,3.460579125888667
7.75,0.5805081152533991
13.75,8.596856423117895
7.75,0.9356994872455331
17.75,12.335308806186715
14.25,7.583768080136157
14,14.819549832054719
13.5,5.264219143316464
16.5,9.364892851658912
18.5,14.953427162756723
4,0.2802343479622171
8,0.3829864504475874
10.75,0.8280198739780305
7.25,0.8238072101755899
11.75,1.6499616418097485
5.75,0.4039355812666682
3.75,0.48425779753063986
9.25,0.6969730179864985
12,0.9463005841379759
17.75,11.094287145408519
6.75,0.5257694514304477
2.75,0.31287466368837924
17.75,10.285549784173446
15.5,12.221184250799176
12.25,1.574935921965095
19,11.229186263928618
6.25,0.38271942054947794
2.5,0.41755561094654514
14.25,14.599079390386484
16,7.246982799978384
3.25,0.8110062158649184
12.75,7.703789113083567
18.5,11.586841061906801
2.25,0.5275238896613772
4.25,0.6677530121591687
16.25,8.349088042858954
3.75,0.366289267699663
6.5,0.47677639000421257
10,1.119875432659064
3.75,0.3676258152156627
11.75,1.4513345332117873
5.75,0.35789195329279516
10.75,1.6562164706609126
16.25,9.340827224699346
11.25,1.711157821723244
12.5,3.842374085499357
2,0.45039291009615606
6.25,0.6618408010806938
10,0.6352125116390117
3,0.4796691585070886
17.5,20.777532543391064
13.25,10.073558807666364
8.75,0.7317114158693847
8.5,0.6350941452555506
5.5,0.4645416859557272
17.25,9.145268217591678
3,0.5061797095406143
14,6.172107704779967
13.75,7.284627493550454
9.5,0.8401861581072965
6.75,0.4526280526994373
18.5,8.358800286016413
14,14.239026609329668
9.75,0.7672522646551613
14.25,2.4379873142840864
10.25,0.7939063579811468
7.5,0.6235930848151735
18.5,13.126575078629603
10.75,0.6442371548144872
4.75,0.768669843049077
16.5,8.9510620241044
6.25,0.8766711737805447
13,2.8915388649906237
14,3.2261173832250947
2.25,0.39792096309194336
8.25,0.24325949987812587
2,0.5466895484679805
16.25,12.597488010910636
6.5,0.6976636491742676
14.75,9.049089032098186
16.25,9.230044342015884
17.75,5.9234311506849435
11.5,1.4168422680939836
16,11.489281043203736
4.5,0.8046619480077376
4.25,0.4332968292886644
10.5,1.0161576839601896
15.5,5.385790744533732
3.25,0.36042623216483327
17.5,8.897204519808607
15.25,9.745806104330692
17.5,12.01435116937448
9,0.8989718387077987
15,5.932367582656975
10,1.280019420623532
5,0.36666259337892165
4.75,0.4956352138590661
12.5,3.5254820120202535
16.25,9.03117996235891
8.25,0.3912405478635421
12,2.9763904407786965
12.5,5.343574306004278
16.75,12.508191907751488
15.25,8.786968621272747
15,4.692834022354401
16.75,10.356448954227904
5.75,0.7835041924821314
12,1.6379778282567974
14,8.07433919032195
7.75,0.5326970101737668
4.5,0.622121577281323
8.75,0.5726487640095926
12.25,1.67347340280188
3.25,0.5075277733995879
9.5,0.6177761770757605
15,11.244403841651756
3.75,0.5100957820478803
12,1.5238548493968174
11.5,1.4293549276357191
16,7.2400050060904775
11.75,0.4738938927610007
6.5,0.8318863695774057
10,0.7080406472702491
16.75,12.858692378446795
9,0.6556918519741651
6.5,0.522564571791927
7.5,0.4116544078565773
16.75,19.631392981064593
16.75,7.933725207542669
17,10.77114336153225
4.75,0.3910194329405934
11.75,1.2985439231440488
12,1.4473375942620146
15.5,10.849198014463918
3,0.3615513712773973
4.25,0.44911392999903155
18.5,12.727694979287003
16.5,7.513857971131109
12.5,3.257941374117942
5.25,0.6784029885633421
2,0.3722305565318177
7,0.5648044204356224
14.25,4.287230673497206
12.25,1.6028897953853498
17.5,10.162356154229034
10,0.567629807734569
9,0.6677419401421397
12.5,4.84624923311903
18.25,9.323101471867767
6.75,0.39462232594769064
18.75,11.278972624890125
13,3.9949595823891046
16.5,9.53960923589585
9.75,0.6362690794550859
6.5,0.2921359583377511
10,1.7385226269955085
4.25,0.5691411929426399
16.5,13.451934445107575
16.5,13.065227805371276
10,0.5150083575172955
16.25,16.5539699907366
15.25,9.606687228202546
4.5,0.5138023585250716
18.75,7.743675137994707
3.25,0.6589825862324041
4.5,0.7350920258991913
15.75,5.4569125688107905
15.25,6.205645211202686
12.25,1.8189275306464074
18.5,9.477519350417928
6.5,0.44723229561907263
12.25,0.6633109226771569
2.75,0.48588548979698365
14.5,7.209600840744215
18.25,12.15629007286473
3.75,0.32266534988677736
9.5,0.5218626948344041
8.75,0.8828099057175314
6.5,0.2632255748874064
2.5,0.24542563017313113
18,11.689659801493493
2.5,0.35180741484138783
10.75,0.8551463683180585
15.75,19.316497637815438
7.75,0.6269697236154107
10.75,1.113857407377821
2.75,0.4527049067109287
15.5,5.446322356670788
3.75,0.3395716369398704
5.75,0.5578842390838316
11.25,1.8618487803756383
4.5,0.3991598978774713
13,5.146685897609707
2.75,0.48334865721680664
9.75,0.5504955072784476
7.5,0.5806578812292954
16.75,8.112441539354313
10.75,0.506197320040946
16.75,17.72434142140541
10,0.4474857795053607
8.5,0.7687632147488266
17.75,7.563581421560543
7.5,0.4293983763806548
16.75,13.027973943010961
14,13.517569805689291
5.5,0.4685600323529208
12.5,3.671617076314182
7.5,0.7607108827045831
2,0.2674513619139689
18.5,6.61304880509487
8.75,0.8033614053741079
2.25,0.3757024279068267
8.25,0.494354419647392
13,4.984010705282216
4.5,0.26132915832147713
3.5,0.4947189447720921
10.75,1.405151757614537
4.75,0.5680771225297061
19,13.714854995213337
13,6.179596691998709
6.25,1.0223910451857208
4.25,0.4914036045342476
4,0.4129429019789326
6.25,0.5999243424378257
9,0.3921247945616354
9.25,0.23487017758805767
7,0.7037489075473007
3.75,0.5697681721769913
15.5,7.2203496544784915
4.5,0.36515801588074026
6.25,0.6194654930992203
2.5,0.39160730995084875
14.5,7.08552602926363
4.75,0.691089278177282
13.75,5.827681283398255
2.75,0.402671601300278
16.25,11.283773226529165
12.25,4.18673225970691
2,0.36694367453239807
7.25,0.5427058200016956
2,0.5133927143888654
15.5,9.947953135046824
12.75,2.6290297913795886
13,4.682862064984044
2,0.48996665811432694
5.25,0.6025887026705645
3.75,0.4855342393104685
8.25,0.5384378643126186
8,0.5707386931971499
15.5,5.591783224618374
12.5,4.991874435748887
8,0.5200704733462455
15.25,6.421174069933955
18.25,11.15866260895071
16,6.9515538646131985
8.75,0.36207240621832526
14,7.423893945366856
17,10.569265821197803
14.75,9.981389941305697
12,2.418277958970512
4,0.4879399704106013
15.25,5.253794093360595
6.75,0.6235684619781177
10.25,0.8667208071861541
8,0.49113632502371396
14.5,8.143638013874808
8,0.790975570778534
16.5,11.531120625148022
2.5,0.3819462211010228
7.25,0.5081288641205538
8.75,0.873830456127618
13.25,0.8382109594893404
3,0.37074173981755687
13,8.533060186601706
10,0.5400207455131236
10.25,0.6041496226978595
8.75,0.4333430114950376
10.75,1.036491210708036
5.25,0.6198753435932188
18.25,9.344360192356744
16.5,11.99601294765746
7.75,0.6934398394398177
4,0.9354166593384039
15.5,10.695355301946634
4.75,0.6511077491534363
16.25,6.74687696398658
10.25,1.5319558173593284
14,8.974806976008471
13.75,6.982281063469841
11.5,1.2279157217811958
12.75,6.116582926368163
8.75,0.7769202068212335
10.25,1.3232563805301796
2.25,0.5172600633288118
15.25,12.821319054857772
4.5,0.6883691846094696
2.75,0.3116981186411514
19,15.79569708375391
4.25,0.4996534871425755
8.5,0.6262480938178283
9.5,0.9895128492244168
16.5,21.618104821512624
3.5,0.9528303762203254
15.25,10.225036081876045
15.5,5.034619538242674
5.5,0.49558421326392
4.5,0.730434594072711
9.75,1.8873832710931646
13.75,4.676470302894527
14.75,11.202519019699196
13,6.184927968488574
18,16.8796551034493
3.25,0.6797419828164739
5.75,0.4693412003660196
7.5,0.5135373366088635
18.5,12.19120224137544
18.75,15.150802356003975
3.75,0.4057082830826557
14,1.5286031229267403
6.25,0.48247666514725496
4.75,0.36659879203969165
8.75,0.6344945613366513
17.25,10.289321717587807
12,2.296855996626878
3,0.46832399464718666
5.25,0.42578936743805923
8.75,0.6100989047130049
8.75,0.4060925925201388
9,0.7995056943546643
16.75,11.529766112445033
2.5,0.5749801433395754
11.25,1.245420521330294
17.75,14.59692515485723
10,1.1860625325009762
4.75,0.37361074475121975
16.25,10.660729472328729
16.5,12.02618112113889
7,0.5480422396775845
10.5,0.7830087280073021
14.75,4.3316848890529345
7.5,0.3294164938124639
5,0.39812554403041056
18.5,9.939094288191669
15,12.521256084528702
13.25,6.550659370334358
7.75,0.767216520667785
9.25,0.8005861252154226
10.75,1.3940202933998682
5.75,0.5173874897779583
18.25,12.120239499147814
6.25,0.45709535309660154
16,18.6391227844613
14.25,5.0468088177179915
17,8.27920071600779
19,9.446281031802718
11.25,0.8852050628373536
18,18.86705875717562
4.5,0.5481852174078546
10.75,0.6197710438428943
12.5,0.9043745596247509
16.5,6.9962360827690135
11.75,1.4848410629747395
4.5,0.6301772882638261
10.5,0.8601736136639433
9.5,0.7407715089671378
15.5,14.638195061901566
2.25,0.43711648620231314
18.5,10.191765461399626
18.75,23.069989716622885
12.5,5.377769976065727
9.75,0.5919208009062418
9.25,0.2842800182155851
12.75,2.4525231123805558
5.75,0.6112804853769647
16.5,21.98411459010549
8.25,0.7272940690144187
7.75,0.35662399649525084
16.25,12.023911448436088
6.5,0.8461110228194054
11.5,2.5757970669167345
14.75,11.051876761709293
10.25,0.5524091642704557
10.75,1.106787704483555
12.75,2.6888236455124286
13.75,3.0595549697809674
5.25,0.4123400635800139
14.25,9.211458485025082
12.5,4.926329369836275
13.75,5.705919915307655
11,1.822086606480705
8.75,0.6340320649276361
7,0.5452457690381812
6,0.7021673475608801
18.5,16.994194109187337
13.5,1.4722237462070313
3.5,0.38081154385635024
17.75,12.504600275656706
14.25,5.870911380268933
6.5,0.7993026022833059
17.75,10.489611038322554
9,0.7046284732366568
8.25,0.9070649904413254
3.5,0.4370272288440525
8,0.4712063213051255
14,7.169805993006706
13,2.0694185703303756
13.5,5.005576829169888
12.25,0.9160108700932765
11.25,1.1963919536408256
8.25,0.2804721031385775
12.5,1.1494914108036602
13,3.826523454859159
14.5,5.268109535491794
7,0.6003386801179906
5.25,0.597919108711834
9.75,0.5006155457911219
14.75,7.032829576222048
14.25,3.8459308972515394
9.5,0.5580511953451973
15,11.909960774312163
5,0.6072919495128196
17.5,17.34572736958837
9.25,0.7767049567667914
12.25,5.453764687720916
17.25,10.772907871444898
4,0.36891797905002366
19,15.424831620374523
19,22.253381879935866
14.5,15.982990943374062
4.75,0.3792807338119668
14.25,5.694200168311505
10,1.3895578054255429
5,0.6299328887724592
8.5,0.38436528466920256
17.75,12.029660300607077
14.5,5.8926327616737
5,0.39818492134068195
8,0.44293273265979344
16.25,14.295398592301224
16.25,11.056402738501449
2.25,0.2803712861622485
6,0.4532559141679789
8.25,0.6988417099025322
3.5,0.3725214362180273
6.25,0.6341775016386431
3.25,0.5709800592878411
13,16.404752850355198
16.25,12.211466368489
6.75,0.27944008255009933
3.5,0.4180632268878887
9.75,0.7840015840065971
17.25,11.777447554518929
12.25,3.312640426531613
7.25,0.6388933237917598
12.25,2.223213334097421
18.5,14.820171819247479
17.75,11.624101133569475
7.5,0.4855626333073401
11.25,1.6711053071413973
14.75,5.648059504390445
8,0.47370168749661223
5,0.40289282528030307
13,12.521392766558959
2,0.6032997352526192
11,0.8953598032520348
3.75,0.4796590625172117
14.75,10.408594066803017
11.5,1.3974075653089044
4.75,0.9932390872055723
3.25,0.5209526932100199
6.5,0.5358040618443419
15.75,14.435418245892206
10.25,1.4082056791931572
17,15.571369590825629
10.5,0.5945380957628161
3,0.3911307659791483
16.25,19.58491707621535
5.25,0.3765380189468285
5.75,0.3451668154383998
14,8.752834603052323
2.75,0.2540504261719206
11.5,2.367969318595499
5,0.4088579421238098
8.5,0.767200193875503
14.75,4.232478992631799
17.5,16.11696516290687
14.5,10.015108712918414
18.25,17.47235946277315
17,11.79348379151821
13.75,3.0684350112224332
18.25,11.801700334707268
14.75,8.42715391866765
3.25,0.42321892087256857
12.5,3.285300671410122
9.75,0.5834921714616561
6,0.3116904671593969
4,0.7623739521849485
3.25,0.5117131432897962
8.25,0.4114403006574619
12.25,2.293194440940625
15.25,6.379846236774689
14.75,5.3660146253224275
8.75,0.7324004702882595
12.75,2.7703518502345816
5.25,0.4393269823656228
2,0.4220761767104477
13.75,8.561521386329076
11,1.2547001786251533
2.75,0.35521437530616334
3.75,0.6314197972387632
11.5,0.8573994476937161
3.25,0.5905423915677719
10.5,0.8238232316116648
12.5,2.819505659588705
18.5,10.168120293580406
6,0.6648080978814025
3.75,0.37161369968041735
8,0.5497216115139452
15.5,11.054800528439856
16.25,14.733150708793284
2.75,0.4112730339665263
12.75,1.1971322390685415
2.5,0.3098454621196937
14,2.801139416889171
9,0.6945987608242968
11,0.43915546156171276
3.5,0.4687819155799648
13.25,2.2004108459477845
9.25,0.3651077525653575
16.5,12.287711924012253
3.75,0.448887787108965
8,0.9333373425877002
10,0.7905211106880536
15,10.103827691333256
8.5,0.5477093865135676
14.25,4.971740408424893
16.75,12.038722986722467
2,0.391478558636442
4.75,0.40482802112774285
11.25,1.1960099292968553
16.25,12.175887060533695
14.25,4.678292746178511
6,0.6476381996921554
7.75,1.1255852972899112
6.5,0.49635419048529195
9.5,1.2625425637699106
4.75,0.3011080109423868
10.25,1.021282128720027
4.5,0.5219556439329506
12,1.021454314998728
12.75,3.4939272293794255
14,11.05414910828226
10.75,1.0863826197310587
2.5,0.4366183602206123
3.5,0.562558491313813
17.5,22.29719287932291
16,14.915420050249542
10.25,0.5412763866041013
16.25,17.058790966395204
13.5,1.9166136700307448
7.25,0.39279308126995915
18,12.441618143161621
5,0.6676807994461201
15,14.865730038943521
6.5,0.6663963224013121
10.25,0.6665142784731714
11.25,3.670695772191074
7.25,0.6157034270475664
12.25,10.358400975247998
11.75,2.39849579848624
6.75,0.47894992575664874
10.75,1.5660409236155053
12.75,2.8789704711393544
6.25,0.3271813205195583
17,11.867452050757596
11.75,2.035497229379277
9.5,0.5751788282133731
2,0.3402685164036986
8.5,0.6292861091542394
7.25,0.5414091915966074
3.75,0.5973962799498826
15,14.765892356417256
4.75,0.5882473121299552
2.75,0.356128155709334
12,0.7845024864331983
10.25,0.542011603972381
11,0.5213668188721886
17.75,11.90502433480591
5.75,0.555062467531549
9.25,0.8410347142802688
14.75,8.325783243164425
3.5,0.5188675499254051
17.75,16.788519918726475
8.25,0.4502537972699141
8.5,0.46252842065214794
14.25,13.176762299950592
17,10.051663457629516
2.25,0.39485869987863387
7.25,0.5642750274719452
18,11.432579784010462
5.5,0.4874951932594757
13,5.718235129975867
5.25,0.4773287224689446
4.25,0.6230150512165221
4.75,0.4527449336293871
12.5,1.2901022024498947
4.75,0.7266454079107281
11.75,0.5356358585857307
11.75,2.080907390807838
6,0.5560139362299532
16.25,13.552716793375401
11.25,1.5159428075277188
18.25,14.359169415386278
17,11.54909231791679
10.5,1.3363232242784098
12.5,1.7918678114396687
3,0.6902452961114409
17.75,11.545118714756057
3.75,0.4680732518885628
16,9.127888489285983
17.75,16.02858826085786
12,1.6960778599632893
9.25,0.4445044668934803
14,8.374007878820713
6.5,0.5119059151851899
15.75,10.10026092089241
11.25,2.5445133888380362
13.25,3.822328852491781
12,4.786222578297159
2.5,0.38989260673967363
11.5,0.8972698933783568
8.5,0.5148783370566558
9.25,0.3882491330472571
2.5,0.3566935538892759
13.5,3.558800222185231
17.75,11.268484575098345
4.75,0.5461792019394728
5,0.6209952445450799
12.25,1.011801611293776
3,0.45690909311421335
5.25,0.4590674088616186
15,11.79549722217837
18,16.637990856257918
18,9.528268893521986
17.75,9.734442760143526
9.25,0.47007764657606876
9,0.890049305703244
8.75,0.6628533692985894
18.25,10.950701476035103
7.5,1.0389084657441305
16.25,7.455731264632743
19,10.511747281113816
6.75,0.6251561596701167
10.25,1.3058952484941138
14.25,6.931749793442749
3.5,0.5271109991609325
12,2.3967064878521245
2.75,0.4317049018507453
17.25,16.134306118585293
8.25,0.6073343666366495
11,1.2004844575422244
4.25,0.3142933222867613
9.5,0.6489572926321202
6.75,0.691377448075454
2.5,0.43144258680700964
11.5,0.7390649541989159
10.25,0.7281280169388288
8,0.7544794253766819
15,16.45312133719509
6.75,0.6165534606408911
7.75,1.0464241890731616
11,0.748239379841182
2.75,0.27105532491877005
15.75,14.803223648392176
8.5,0.38287802437861906
12.5,2.7324669545526348
12.5,3.45902786454378
17.75,20.130380455378244
2.5,0.6993515603243252
4.25,0.3712064149007164
6.5,0.7220964322572776
3.75,0.5211845143037295
11.25,1.1542051595819354
6.25,0.7574274855767921
6.75,1.8896926191109205
5,0.6026417393122024
5.75,1.0746899749382879
4,0.6379776137853151
8.5,0.7939535729678237
10.75,0.7537398246328563
10,0.9015685011610933
11.75,0.6814871175056324
13.25,3.5851383542194064
16,8.348364968508434
17.5,6.254023976631135
11.5,1.157001914689444
15.5,4.163410727642101
9,0.6488625204052041
18,11.552529832814866
10.5,0.8303514286408195
13.75,4.072137679077004
4.5,0.6400744066698004
6,0.5071951120907674
5.75,0.4184451477153353
4,0.16288671431694443
16.25,19.198986159938997
9.5,0.4596729002922027
2.5,0.46468413589198165
12,2.2361255239182793
17,11.057245928963672
18.5,16.565019679115725
4.5,0.34582520958437696
19,10.38127852757559
18.25,16.276411224087607
18.25,14.84094112116364
5.5,0.44960751447515157
9,1.2487333740156485
7.5,0.6133333364971226
3.75,0.31103658726824834
17.5,8.850412945849019
4.5,0.47574285522731286
16.75,12.545336709176786
11.75,3.8684812242851563
16,11.962166448919415
2.5,0.3273557375203071
9,0.8191715701433184
6.25,0.6045979143681213
9.25,0.5187653513763122
6.5,0.5641071212978678
14,3.7464825302982665
6.75,0.6711308494386289
7,0.4100987295244495
3.25,0.40528663118648683
11.25,1.3705452152094852
