age,v
7,0.6609418316380254
7.25,0.6792817924801681
7.5,0.5891979386153655
7.75,0.5702241833012736
8,0.7831027418631533
8.25,0.47882439593948917
8.5,0.7628441490445348
8.75,0.5723568262138888
9,0.7803690403630564
9.25,0.9051565993313331
9.5,0.2930165917883952
9.75,0.9087533869298863
10,0.8818411096892698
10.25,0.8046685763993032
10.5,1.7874644253263772
10.75,1.5342604738761243
11,1.0399494736284467
11.25,0.9906694654794648
11.5,0.8703636610633425
11.75,1.7418872083612684
12,1.5155370191324573
12.25,2.0655943686447573
12.5,1.738770591585828
12.75,2.830974759094502
13,3.4790795962686323
13.25,3.2052417069613646
13.5,8.208263900566777
13.75,9.06317491740978
14,4.8380953898912
14.25,6.86461840654682
14.5,10.320734375172057
14.75,21.36695467848621
15,5.565485108427485
15.25,14.925953034402808
15.5,9.164397376079231
15.75,9.421153439660394
16,9.935848337451734
16.25,10.664469413928055
16.5,14.765507737206507
16.75,9.347512814976156
17,11.324946247252832
17.25,12.203922495577583
17.5,10.607287463392908
17.75,14.58493164401894
18,15.71269986959505
18.25,12.944054709135411
18.5,10.526451330702178
18.75,12.467745106002424
19,12.11326880810364
2,0.49899479787183504
2.25,0.4472755617176258
2.5,0.3295136763381727
2.75,0.4155365614480016
3,0.33422483195639024
3.25,0.5119550040197117
3.5,0.49016571791837193
3.75,0.2884745004199883
4,0.5925347202859661
4.25,0.5116124327203867
4.5,0.21657540743293824
4.75,0.3698161300142357
5,0.6132986598675019
5.25,0.48083109631625787
5.5,0.5204879148660336
5.75,0.2890354453804989
6,0.4012183871935481
6.25,0.6620047422968673
6.5,1.2446884036142989
6.75,0.8245303145609646
7,0.6967815392135955
7.25,0.938704158206359
7.5,0.5856747063904835
7.75,0.8110388090541301
8,0.8067074312163702
8.25,0.6193965897362618
8.5,0.8298441196147319
8.75,0.5903357529463825
9,0.5411485913524662
9.25,0.3716204807708788
9.5,0.5517101435040626
9.75,0.7771626634639064
10,0.5840939918029693
10.25,0.48245808499156445
10.5,1.9984358092484928
10.75,0.7691872099250001
11,0.36183675373187413
11.25,0.6121518710041398
11.5,0.5851738823466561
11.75,0.9661417568955083
12,1.131938242668252
12.25,1.677066614819936
12.5,2.956511947243367
12.75,3.4834426363344195
13,13.924958757837114
13.25,3.1652201977291035
13.5,3.665972653694704
13.75,9.747986725066365
14,4.498220016378318
14.25,5.811652689481117
14.5,21.486975529948328
14.75,9.4578050454869
15,12.908776211253445
15.25,9.872782325180113
15.5,7.341867981586386
15.75,10.525192285420545
16,10.198349299631275
16.25,9.70762378413447
16.5,18.969942011018887
16.75,13.55269934364154
17,11.019209298353633
17.25,13.268232402732327
17.5,7.114371006270893
17.75,8.266765806441313
18,14.492940614802531
18.25,8.291047644371426
18.5,18.377240775529305
18.75,10.983674903313263
19,14.305584054165251
2,0.5987358715037732
2.25,0.5410053591198716
2.5,0.48485054018076684
2.75,0.36147227526925246
3,0.4158738494209836
3.25,0.3027092585771597
3.5,0.40386795732751246
3.75,0.48570148982070577
4,0.4483135494574517
4.25,0.48202473863432477
4.5,0.41306293327491617
4.75,0.462767759698696
5,0.5872320222747608
5.25,0.5811998666106826
5.5,0.9798086127009757
5.75,0.32971995119079645
6,0.8497637867329684
6.25,0.5386981778680406
6.5,0.43453922611969764
6.75,0.5689021141271388
7,0.41562781690752293
7.25,0.47129501877607916
7.5,0.6348022200495743
7.75,0.5012609202194411
8,0.6022142628170422
8.25,0.7657175892774574
8.5,0.6095559236677064
8.75,0.5286744101843251
9,0.33396377226747587
9.25,0.6845420279259161
9.5,0.31998648153338366
9.75,0.6500840514110593
10,0.9828023322552957
10.25,1.1793266412189252
10.5,1.5695212051949627
10.75,2.7546107865393274
11,3.6168832382537395
11.25,0.7347088177795575
11.5,3.0120662498645805
11.75,3.994076597472622
12,1.91590818838941
12.25,1.0149217908698558
12.5,0.6409325929458232
12.75,1.3688992145362084
13,8.01329643709694
13.25,5.0869562606655085
13.5,11.504835974482651
13.75,1.9348708907068108
14,9.40726116422721
14.25,5.06989306728644
14.5,4.059644206332786
14.75,7.077104600321113
15,8.82963530226073
15.25,7.923416068308003
15.5,24.10118167580844
15.75,20.479300925436593
16,10.595424314595281
16.25,6.339208051838952
16.5,16.728292217826333
16.75,13.103708676672204
17,8.64150346189092
17.25,11.393538563961696
17.5,11.821781364346743
17.75,11.44595877548578
18,11.739360410080575
18.25,8.457836236258478
18.5,13.918361025942769
18.75,14.162103012142534
19,22.901281598675514
2,0.5883383440979595
2.25,0.31109664402675785
2.5,0.3225626093408761
2.75,0.5210709930357079
3,0.4005022914804121
3.25,0.48499782564123656
3.5,0.26978403275277135
3.75,0.43020845307848693
4,0.3454133469754605
4.25,0.5765625660954624
4.5,0.5644008704037233
4.75,0.5840111045093718
5,0.4150316736591844
5.25,0.5551570242505357
5.5,0.4718107929498718
5.75,0.7523271326692473
6,0.46070062178762394
6.25,0.49747763693512775
6.5,0.6815118354038858
6.75,0.32031952387139084
7,0.6430940679573709
7.25,0.7115518303430708
7.5,0.6687693637826317
7.75,0.5998216052898087
8,0.4932682575746643
8.25,0.6628045915551147
8.5,0.36399940672441916
8.75,1.2670996139192623
9,0.8112840607811608
9.25,0.3969249841845257
9.5,0.8757983572825916
9.75,0.5867832295566202
10,0.6758224932471117
10.25,0.9182302224115154
10.5,0.544530902339634
10.75,0.5559137798583706
11,0.8826118819044088
11.25,1.4361731129965878
11.5,1.0205393163139795
11.75,1.1334539969528095
12,4.595036691706016
12.25,1.7320149264987141
12.5,1.6871663722523027
12.75,1.4025962430959888
13,2.035646920459745
13.25,2.417914398697717
13.5,3.821408023678527
13.75,5.552547638618239
14,8.049293096229658
14.25,1.7676016220065167
14.5,10.408643095288829
14.75,8.195339981703393
15,9.38210778493669
15.25,6.601239284392321
15.5,11.193175424493202
15.75,7.562296442349666
16,10.98785743900581
16.25,9.722901324047722
16.5,19.077331668154375
16.75,8.806625840030554
17,14.944724191467731
17.25,11.585626624954402
17.5,16.987925206966583
17.75,10.293690800290802
18,8.899808534458373
18.25,11.642680317292005
18.5,7.57563499239826
18.75,12.89028709991259
19,17.086089755939568
2,0.3668703749305987
2.25,0.4930746773092398
2.5,0.4516548088999682
2.75,0.5158193715889484
3,0.4226334282584165
3.25,0.41981804269595713
3.5,0.526114883138616
3.75,0.35678103067173916
4,0.5901341895753711
4.25,0.3636243455502156
4.5,0.49273821243392063
4.75,0.5360585444219889
5,0.40615072509358746
5.25,0.6896265370114393
5.5,0.7166589425335538
5.75,0.47029482575545106
6,0.5509617102972545
6.25,0.9859661844071284
6.5,0.5181164471191515
6.75,0.7432255679755261
7,0.6534430265805583
7.25,0.7961403750657948
7.5,0.6045709232251317
7.75,0.4489846054764571
8,0.5845795237333283
8.25,0.716193480166238
8.5,0.4866269556443797
8.75,0.49069617121398873
9,0.574939248318471
9.25,0.44939506339479934
9.5,0.7339219559238321
9.75,0.9157780668765141
10,1.6033911792420936
10.25,0.70968487532299
10.5,0.7401294825891227
10.75,1.4483446349026592
11,1.689085135654587
11.25,4.2306358908680926
11.5,1.6018217629655196
11.75,2.6092323595969176
12,1.074509690302356
12.25,2.5992163146665264
12.5,3.2285117022336185
12.75,6.391428888167881
13,2.964445638250974
13.25,2.2764751147040725
13.5,8.814638679622972
13.75,6.42029961876176
14,5.7871464763806175
14.25,4.713657210964731
14.5,12.640017431606681
14.75,9.522259759025962
15,9.714714602467687
15.25,8.745003661227248
15.5,9.259826842948
15.75,7.286819245785885
16,14.544573885520979
16.25,15.535070203814227
16.5,5.576200502939117
16.75,10.261353689087684
17,13.638812537494733
17.25,14.995996849548382
17.5,9.220481129926874
17.75,9.533119099429875
18,15.28030471856414
18.25,8.135266664924004
18.5,11.347698959507602
18.75,8.221380315253722
19,9.86394734598204
2,0.3437720147881451
2.25,0.6213472490204202
2.5,0.37644360358793977
2.75,0.5003268778525134
3,0.58733050698389
3.25,0.47400148046744667
3.5,0.354080732056688
3.75,0.4950463562677263
4,0.38433806343227694
4.25,0.6790486732130053
4.5,0.5158234917468884
4.75,0.41893506853782764
5,0.31127939878091027
5.25,0.6212691284364071
5.5,0.6052982240724469
5.75,0.3315072281295095
6,0.6139959316398799
6.25,0.5240862231834267
6.5,0.5688533301865609
6.75,0.4861156443125173
7,0.4176892555682192
7.25,0.7692894730851639
7.5,0.4912178579650471
7.75,0.5800383256869933
8,0.7678321595457891
8.25,1.3182742371663723
8.5,0.48392276160247827
8.75,0.7108538772394387
9,0.5430599436016238
9.25,0.42227920371648936
9.5,1.3836588887796148
9.75,0.8483122225888944
10,1.444857940069876
10.25,0.38997387805060446
10.5,1.2676442853765733
10.75,1.2260693008128942
11,1.0406482132435975
11.25,0.4011327377741505
11.5,1.4696716448690097
11.75,0.8129419049656831
12,1.9314160423670999
12.25,1.1319018699813743
12.5,0.8544411707585231
12.75,3.5862185496412646
13,8.803129819840459
13.25,8.502138291550871
13.5,5.3275236452236046
13.75,4.504522907147783
14,12.000072739008143
14.25,7.0572005756474905
14.5,3.1597221402242712
14.75,10.546345143486654
15,11.786476803064181
15.25,9.934230238837593
15.5,8.385283113787418
15.75,12.483974538924784
16,21.798852895571525
16.25,13.266551964200051
16.5,12.938212647821434
16.75,9.027767700064327
17,14.40251044559735
17.25,12.760210052158868
17.5,19.977814367125106
17.75,12.572448831171076
18,16.455058548900436
18.25,9.038992485273864
18.5,12.01588191160931
18.75,13.949227201621309
19,11.188551556126171
2,0.307827911722822
2.25,0.6012010270367385
2.5,0.518568944241472
2.75,0.4306067309340421
3,0.5882371319574123
3.25,0.29288042888285226
3.5,0.8114683625460141
3.75,0.4057082830826557
4,0.5600733334314418
4.25,0.2871403715200518
4.5,0.518399886282469
4.75,0.7170305316691248
5,0.35761897162168277
5.25,0.4593626015840304
5.5,0.5648612746585732
5.75,0.7095580598191246
6,0.5151734692808007
6.25,0.7007216929505273
6.5,0.38447024431089977
6.75,0.6208009396906597
7,0.9457645300246026
7.25,0.3985118178618665
7.5,0.5387727980782715
7.75,0.486566964971879
8,0.3323867085782006
8.25,0.3378206555912004
8.5,0.6911266429514099
8.75,0.3318512986583041
9,0.6663492416626534
9.25,0.8642288868389213
9.5,0.6616300183930562
9.75,0.4977337984651112
10,0.5857816715678869
10.25,1.0831942629099744
10.5,0.38813145453350706
10.75,0.6627513492626284
11,1.7745653166568174
11.25,1.6797505520082245
11.5,2.713117704129687
11.75,1.673294017942236
12,2.2133364454634328
12.25,1.196483778012271
12.5,1.3035937967811149
12.75,7.985266977241812
13,3.615966630359737
13.25,4.643974173228567
13.5,4.818617069896336
13.75,5.167631635321478
14,5.723530405145492
14.25,8.539561371376065
14.5,10.853003702531856
14.75,5.7170254858927505
15,5.296045343530863
15.25,8.318703747928485
15.5,6.681611743158712
15.75,7.441187392342707
16,7.443469231633093
16.25,9.165201933395538
16.5,17.216241297569027
16.75,13.764583047955629
17,15.249749421989668
17.25,9.514269842227582
17.5,13.356850709614271
17.75,9.680013991982127
18,14.918333090844843
18.25,11.751878442044168
18.5,11.61311389511037
18.75,9.376081510802774
19,26.375236353688372
2,0.40208999334594914
2.25,0.3693629772371527
2.5,0.26927712319614766
2.75,0.6710403285429273
3,0.3812777981372278
3.25,0.3689726212264528
3.5,0.6165773083064235
3.75,0.48293715079699806
4,0.5784921464023446
4.25,0.6154320604338867
4.5,0.7389681660912487
4.75,0.6439353949810288
5,0.3565627029171228
5.25,0.649883258356441
5.5,0.5923655876665963
5.75,0.301784481565217
6,0.4904711559122008
6.25,0.6167638535678915
6.5,0.39943055543624223
6.75,0.410590464404837
7,0.7014941612408346
7.25,0.6315976602974638
7.5,0.6796078216842095
7.75,0.36735014514150754
8,1.3907009381468083
8.25,0.5583201508080221
8.5,0.8754468644147609
8.75,0.6223744136227708
9,0.7725943115929993
9.25,0.4626714905426663
9.5,0.7301542800626382
9.75,0.32100125611447394
10,1.3895578054255429
10.25,1.0672339322534632
10.5,1.5294918689916068
10.75,0.7597584960912527
11,1.2931956378615665
11.25,1.1345318694249238
11.5,0.9431266617784456
11.75,2.1361799213363706
12,3.4752575026920134
12.25,1.729769086420039
12.5,1.4334340095481173
12.75,1.7470236104753585
13,3.880948162518639
13.25,3.7450804030842058
13.5,2.812748319418873
13.75,8.085301847831744
14,6.6534704801235875
14.25,5.301113241616264
14.5,8.965014422625737
14.75,12.100377633949172
15,18.103973973826427
15.25,9.057419435474953
15.5,10.98876905313517
15.75,7.707958079603863
16,10.0403673602882
16.25,9.270898588906425
16.5,9.919289064344376
16.75,14.309065841275645
17,11.550575747987876
17.25,10.692305526826809
17.5,16.93008007053688
17.75,8.717097294880668
18,9.838309032070068
18.25,12.044470132650495
18.5,15.236630149726532
18.75,10.609083520091675
19,17.64175771317755
2,0.3192525833265158
2.25,0.47006808057507854
2.5,0.38735163908560205
2.75,0.3051143076728522
3,0.31355672578194416
3.25,0.35561768926036874
3.5,0.9448737584308502
3.75,0.5759752075232238
4,0.29623798245435773
4.25,0.38633076610852746
4.5,0.4484111600360498
4.75,0.30930398123733127
5,0.687544605841098
5.25,0.310472524706139
5.5,0.6452899528919616
5.75,0.347166410127717
6,0.626463161488999
6.25,0.5881064470288665
6.5,0.6857987193036869
6.75,0.45137992564032337
7,0.21017467964644682
7.25,0.5425344869199094
7.5,0.5340117058736414
7.75,0.553119833657337
8,0.6411423023844801
8.25,0.6851848900249226
8.5,0.8701921327183936
8.75,0.49427251314458187
9,0.36219990040219263
9.25,0.40743545857028474
9.5,0.672973024549152
9.75,0.9678174441641584
10,0.3668896348858527
10.25,0.6861346069866608
10.5,0.9592984354640309
10.75,0.8823362527965467
11,1.0210565842976889
11.25,1.5507943180399477
11.5,0.6084792711035109
11.75,1.1684979931603376
12,1.6176795993047923
12.25,1.6912161894922673
12.5,0.4089079144894912
12.75,5.312885044832795
13,2.5520719993294985
13.25,12.288804197776845
13.5,10.037543603945883
13.75,11.63592616062513
14,2.5645683685820964
14.25,9.781548294999931
14.5,5.381829697303468
14.75,6.776018501826533
15,17.256722837906732
15.25,9.384758148218848
15.5,7.210077702259849
15.75,9.278292382725251
16,9.678811122168817
16.25,11.666099291774149
16.5,12.50174313094348
16.75,18.695251365780766
17,9.42600400907001
17.25,16.285484250012114
17.5,15.086674662641869
17.75,20.09150958121217
18,10.45829697942814
18.25,11.129139251518431
18.5,14.627586131558155
18.75,8.886437820949315
19,12.504552830960137
2,0.5567518198400113
2.25,0.23139662821721782
2.5,0.41006247281761404
2.75,0.34649819935906856
3,0.2572229280911555
3.25,0.5133812343896045
3.5,0.5428133602775812
3.75,0.5360443193553166
4,0.41272895379505703
4.25,0.30834908633136665
4.5,0.4239269148530236
4.75,0.49796319198046946
5,0.4823002990082347
5.25,0.5315532272595005
5.5,0.5348789807481878
5.75,0.5821271027744973
6,0.8810240822985419
6.25,0.4610384465967216
6.5,0.9543019111568671
6.75,0.8927250345734516
7,0.7259992234517559
7.25,0.5128993629572908
7.5,0.48254319711682064
7.75,0.5621726620096476
8,0.8388753586751058
8.25,0.5946842631401508
8.5,0.9454788988692865
8.75,0.8703304653795514
9,0.5311361473311638
9.25,0.9661233290456925
9.5,0.8528158126243803
9.75,0.7882747772467942
10,0.5407674997132755
10.25,0.7763995983965313
10.5,0.84991587395052
10.75,0.7403292449368347
11,1.0331044295242249
11.25,1.4061539321628942
11.5,2.1931191897081277
11.75,1.7946752439798468
12,1.7182300493794822
12.25,1.5494088926686584
12.5,1.9947725432951822
12.75,2.2308635770181056
13,4.759187891581229
13.25,3.5994251166908726
13.5,3.188136012090633
13.75,6.697338771949998
14,2.999962976270169
14.25,3.8747431895721065
14.5,6.183127326215727
14.75,11.730714020075172
15,14.528058289980457
15.25,5.606148336250909
15.5,10.885823185379495
15.75,17.434113047996117
16,8.235006539664479
16.25,16.360782246842003
16.5,16.587789573584807
16.75,12.44372011359666
17,25.43253004366396
17.25,18.95553991983045
17.5,16.060086162443664
17.75,11.629424790742352
18,7.890179890056475
18.25,12.184468941658574
18.5,15.373816230986696
18.75,16.07304776014863
19,9.728037398714033
2,0.392510550107153
2.25,0.2910475304633596
2.5,0.3529378465546547
2.75,0.5071935551399095
3,0.34383868676941487
3.25,0.6184454700686358
3.5,0.39681194823057014
3.75,0.2895429343633441
4,0.46077146351000003
4.25,0.6402777827546307
4.5,0.4204031396917571
4.75,0.4455585316568362
5,0.6258606175725254
5.25,0.6873844275232882
5.5,0.9216475813552274
5.75,0.8685555042546514
6,0.4487913229500454
6.25,0.3287490498168554
6.5,0.7166347817476493
6.75,0.42936573036255665
7,0.4175410781839143
7.25,0.3964636265136562
7.5,0.6498333316570184
7.75,0.5478624869143711
8,0.5466828040852935
8.25,1.0366188277626185
8.5,1.6002589034200236
8.75,1.4082315432814538
9,0.5549931388258009
9.25,0.6493189426980276
9.5,0.663241635857797
9.75,0.6751847098986645
10,0.65783588728126
10.25,0.9957400661237803
10.5,1.179124697320693
10.75,0.8401565759610847
11,0.8853123479334042
11.25,0.8162139999001801
11.5,0.8792831881212205
11.75,1.5593966162488377
12,2.3525758225879896
12.25,2.232775020062049
12.5,1.0573349860377488
12.75,6.881137605970004
13,6.711741586984741
13.25,3.0234713412276912
13.5,6.820392100479426
13.75,2.1594774896555915
14,5.1552614052119825
14.25,8.868344783534127
14.5,5.100269733789603
14.75,6.775637922388463
15,5.078849269273563
15.25,8.082840730109378
15.5,5.109730126801791
15.75,7.64047628439863
16,11.791884062034534
16.25,4.8117620717483005
16.5,10.07144435834184
16.75,13.379636420378324
17,11.233163902697658
17.25,11.275778371480216
17.5,12.322215814057689
17.75,10.339169555591774
18,10.806549735359752
18.25,9.437454226168622
18.5,16.558682522864533
18.75,13.834341112094386
19,14.823781797422518
2,0.3541707492990642
2.25,0.38788871794642804
2.5,0.4171559813859831
2.75,0.48536061973718947
3,0.3145635953369862
3.25,0.3780142727573441
3.5,0.3290154665481089
3.75,0.4635533356174467
4,0.4004536232782903
4.25,0.3357182529871817
4.5,0.5041141938042825
4.75,0.39358218967372893
5,0.49267693607089186
5.25,0.4705085501516212
5.5,0.9456665692201798
5.75,0.7130367100981937
6,0.45834216511546066
6.25,0.37962755316894065
6.5,0.4124722385097418
6.75,0.7456586577257883
7,0.7505772431492777
7.25,0.3712396190393831
7.5,0.6248103675822816
7.75,0.633044250510224
8,0.3247484134093004
8.25,0.4924312445600356
8.5,0.464496577472438
8.75,0.676315570496908
9,0.6929976109050119
9.25,0.5868204274542446
9.5,0.8532444850330614
9.75,0.5510300136218765
10,1.5716067826013767
10.25,0.30710375102885146
10.5,2.1183174688860325
10.75,0.48262476938371296
11,0.6524847813772321
11.25,1.4628065476034176
11.5,3.386212568390749
11.75,0.7674936510836289
12,1.1579237973466736
12.25,2.5481663504237186
12.5,1.2141049564559214
12.75,6.098634965628071
13,10.762188100729484
13.25,1.977978531610499
13.5,1.9320363148139523
13.75,14.837454206583375
14,4.429326367082441
14.25,3.837335959337272
14.5,3.4340103027313926
14.75,8.312584383601653
15,8.088292254899558
15.25,10.374944236040855
15.5,16.50590666168838
15.75,8.220501970729384
16,7.5906644880332115
16.25,5.826018335645968
16.5,10.031174762445074
16.75,7.014043133049726
17,10.785882761875271
17.25,14.732616681382096
17.5,13.138631971444736
17.75,10.61807834098862
18,11.2991841003023
18.25,7.7412598000772634
18.5,18.451444370651156
18.75,13.386812320890416
19,16.648841732233205
2,0.2657275656993005
2.25,0.42646173374083823
2.5,0.5469655383878713
2.75,0.37813157737505093
3,0.316819413144677
3.25,0.31310578688336554
3.5,0.4422862101174684
3.75,0.4570217165480506
4,0.6355946971224266
4.25,0.4536855159501084
4.5,0.5814223464611566
4.75,0.44210863052128363
5,0.38599206561526295
5.25,0.5698346716311706
5.5,0.4724648798473571
5.75,0.6562812994097708
6,0.46451413209206355
6.25,0.6507617574620276
6.5,0.8190255376284502
6.75,0.42063888135703414
7,0.9264281975128333
7.25,0.5686105379489652
7.5,0.580833605719052
7.75,0.4774321829446451
8,1.2327125935108083
8.25,0.5641192205289965
8.5,0.3683452178147809
8.75,0.45838896275747193
9,0.7657993682590203
9.25,0.8325548794235778
9.5,0.7548590241817755
9.75,0.7375571669423683
10,0.929605113721999
10.25,1.005223456642853
10.5,0.7307893975881987
10.75,1.0231342821552778
11,1.6314663345235867
11.25,0.8447123142187852
11.5,1.0171393659997345
11.75,1.2234348490082347
12,1.2792770080514222
12.25,3.130176097533679
12.5,2.281429234975871
12.75,0.9530210441648352
13,2.4440709684066704
13.25,4.414480899390754
13.5,4.822578156005053
13.75,31.15169072051891
14,3.2426467097932554
14.25,6.915274852788612
14.5,10.030094198695188
14.75,11.019801965598512
15,8.319670898364866
15.25,7.989891565402198
15.5,5.2436626128488815
15.75,7.403412997529689
16,6.787725190541536
16.25,10.715266889218983
16.5,7.896506555453254
16.75,14.37141435267791
17,13.195125847152967
17.25,15.009642147721507
17.5,8.890160039412217
17.75,10.924459116977907
18,9.439574825936091
18.25,13.374809150446017
18.5,13.506550431589803
18.75,9.506839091619524
19,20.1985518687285
2,0.5107496044634277
2.25,0.38397951260709906
2.5,0.3285238099468167
2.75,0.23989197894753922
3,0.3259480528676275
3.25,0.5797879647392477
3.5,0.5617587123524127
3.75,0.5012287209723127
4,0.42745781780899106
4.25,0.4339017742432649
4.5,0.40814206541108594
4.75,0.5747003623361473
5,0.35950344056769457
5.25,0.5348419469161678
5.5,0.5212554050613546
5.75,0.6246501684249814
6,0.5830987824261379
6.25,0.8765555742046268
6.5,0.5032714876528411
6.75,0.4370975567570569
7,0.9720493062178166
7.25,0.43208483044706836
7.5,0.7814865792947433
7.75,0.5646841705014639
8,0.5783380469111092
8.25,0.5704583032693905
8.5,0.6678709492619557
8.75,0.5236781489967185
9,0.46370488749550154
9.25,0.7560456678971929
9.5,1.3145109894897482
9.75,0.4590097876269212
10,0.9662853282914668
10.25,0.9984560754534063
10.5,1.3409906041783686
10.75,2.012579589756092
11,0.6508314228132113
11.25,1.6852526976963211
11.5,1.4791981718415708
11.75,1.6101057655200257
12,3.331441472946404
12.25,1.8419895191699736
12.5,2.8871374795596942
12.75,2.627226399778024
13,7.370402748471832
13.25,2.5437970467506257
13.5,2.516565572166832
13.75,9.737011167693861
14,7.677496420733223
14.25,5.257351619411593
14.5,9.146484291799462
14.75,7.120209706235142
15,8.37694819593164
15.25,13.91979898310249
15.5,6.875385608606362
15.75,13.189246636913738
16,13.280640193184661
16.25,9.230044342015884
16.5,15.455665590423989
16.75,14.940262264879314
17,5.942386083231474
17.25,10.851710947857846
17.5,16.65364188521911
17.75,15.85928570340908
18,11.411307785730248
18.25,10.701546861899212
18.5,9.56180638575457
18.75,16.741611716484133
19,13.502966007129093
2,0.41658905739460916
2.25,0.4017404288146307
2.5,0.32557937310075563
2.75,0.4564256761074159
3,0.7226013342816817
3.25,0.23615281814540617
3.5,0.5812640572714903
3.75,0.6294227233974558
4,0.33014159221362166
4.25,0.5371179536928306
4.5,0.5557819719686969
4.75,0.7026231430756772
5,0.41479355036717874
5.25,0.3654998816073185
5.5,0.6585886864849343
5.75,0.5805609591407335
6,0.5881906015879432
6.25,0.4726347362861277
6.5,0.2588962241790614
6.75,0.791307878044204
7,0.7037489075473007
7.25,0.488015146064085
7.5,0.43325427644162307
7.75,0.5747430642633005
8,0.47393647876641465
8.25,0.5934494837417422
8.5,0.775789398501674
8.75,0.7909511025350789
9,0.8645604362456032
9.25,0.7668126676644043
9.5,0.49337803979417477
9.75,0.8864995989967832
10,0.8363292738789404
10.25,0.5459531717581108
10.5,0.4367088580016777
10.75,2.1546504497701817
11,1.4062715184793353
11.25,0.5251119259894104
11.5,1.0294120064151817
11.75,0.6652986020242504
12,1.007536546440782
12.25,1.8395586446069434
12.5,2.0980513053903467
12.75,1.9763723938479933
13,2.1070641183979326
13.25,13.033359964215729
13.5,4.0659362544497
13.75,5.0795128750027265
14,3.5807163721898836
14.25,7.445654620515959
14.5,5.972640526398358
14.75,3.288166582411763
15,7.582670544028772
15.25,6.1331092143751835
15.5,11.938703513109546
15.75,6.6976260541888
16,11.844707208299816
16.25,10.774489227098861
16.5,10.969622199180947
16.75,10.766236174293294
17,6.603653764004151
17.25,10.329609877939538
17.5,11.663406578828676
17.75,15.100172877390238
18,12.308847453935694
18.25,6.411147288944891
18.5,11.057108739469477
18.75,22.100392039406074
19,11.911561036424926
2,0.5246072051295572
2.25,0.5468799999443984
2.5,0.6524892354801896
2.75,0.4501485506436847
3,0.48396018431298765
3.25,0.4628421553123584
3.5,0.40591389301900116
3.75,0.6416962429353611
4,0.42855777769370645
4.25,0.46296624364676303
4.5,0.4930310769583636
4.75,0.5274569695774318
5,0.8713074587331937
5.25,0.5895025191979445
5.5,0.8728725752226897
5.75,0.48851816725490754
6,0.5492498696970146
6.25,0.4535169886445456
6.5,0.5044702937726528
6.75,0.563089746667968
7,0.6037921964207915
7.25,0.7807134763167194
7.5,0.5964218204572613
7.75,0.4838836683939751
8,0.6228392513505322
8.25,0.7785793610365179
8.5,0.40710928952090625
8.75,0.6205844128866438
9,0.3115620742476534
9.25,0.5545739746260699
9.5,1.015872846174202
9.75,0.6485096711383603
10,0.24924922648216866
10.25,1.1664704324959891
10.5,2.701781056862482
10.75,0.8438343846528079
11,0.9245792829685167
11.25,1.879383391865312
11.5,1.0654537439620335
11.75,1.1515270833326865
12,0.7298112360749888
12.25,2.040698101941809
12.5,3.534760799867848
12.75,3.734698952815208
13,1.400374336134016
13.25,4.604819151275494
13.5,5.212817351775562
13.75,9.038393249858023
14,3.724825349990855
14.25,1.0762445085330508
14.5,6.194835489364435
14.75,6.350347332064238
15,6.108138244889081
15.25,5.376760292527287
15.5,13.61666336729102
15.75,12.621827383783593
16,7.828843656522733
16.25,11.678123821905213
16.5,10.921555867407838
16.75,10.51852460601839
17,6.977199449124951
17.25,14.55716118598531
17.5,13.26141231354364
17.75,9.383672304262864
18,11.460866485308388
18.25,12.206993209457012
18.5,15.028760682137278
18.75,20.57698743547241
19,11.72847407440666
2,0.34116984615319335
2.25,0.588705045685381
2.5,0.38832664648695825
2.75,0.38527019161453474
3,0.32038596370176575
3.25,0.3323691408913858
3.5,0.3431186496780346
3.75,0.7024437559133208
4,0.3559691076292173
4.25,0.5152869840156311
4.5,0.4059932110645325
4.75,0.5402859073863674
5,0.5519432361301647
5.25,0.3729063478096815
5.5,0.5350052921539238
5.75,0.3550585993318166
6,0.5276777631203298
6.25,0.48047919088365565
6.5,0.6505500452031838
6.75,0.9258251229521033
7,0.5596251362125829
7.25,0.4568912273514242
7.5,0.556259295758588
7.75,0.49437497359112453
8,0.6067897379649616
8.25,0.4382594601947178
8.5,0.6759102518995314
8.75,0.4362662163536567
9,0.6871303654443386
9.25,0.9751936122309139
9.5,0.7133110807793375
9.75,0.8456383778350123
10,1.3432223852554905
10.25,0.4909588445686926
10.5,1.7911756959113534
10.75,1.5079680987830175
11,1.6812981450630295
11.25,1.5174364782632022
11.5,1.417715970943465
11.75,1.328423106708002
12,2.9043501175899507
12.25,1.595512162908866
12.5,2.699844734927934
12.75,4.4476556313858335
13,7.746374716533358
13.25,5.685395829716391
13.5,14.249061653258464
13.75,3.8708163462248297
14,13.269041013264179
14.25,24.562984681661888
14.5,7.982701977461172
14.75,13.862166309463847
15,9.949254494055552
15.25,11.391216590966561
15.5,6.324930722147151
15.75,17.567096254819226
16,10.904575067393825
16.25,19.211056775844003
16.5,14.044214457865742
16.75,11.354667084698898
17,12.684753408363722
17.25,10.247844151781935
17.5,9.070178238396618
17.75,12.610390333543851
18,12.97469969840231
18.25,14.02089993914695
18.5,12.665867307397509
18.75,22.609378737974748
19,17.611499686057396
2,0.5179402292054501
2.25,0.2940036054095687
2.5,0.5455446740787075
2.75,0.35156759740424864
3,0.6509828209292311
3.25,0.4472311668191922
